year,selling_price,km_driven,fuel,seller_type,transmission,owner,Brand
0.5,0.012387387387387387,0.09918075670904218,1.0,0.5,1.0,1.0,0.3571428571428571
0.6785714285714306,0.015765765765765764,0.1921638784127905,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.09459459459459459,0.043390883686793176,0.25,0.5,1.0,0.0,0.6071428571428571
0.9285714285714306,0.07094594594594594,0.024794259346043505,1.0,0.5,1.0,0.5,0.3571428571428571
0.6428571428571388,0.009009009009009009,0.09918075670904218,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.029504504504504505,0.024794259346043505,1.0,0.5,1.0,0.0,0.6428571428571428
0.6071428571428612,0.031531531531531536,0.06198750802754284,1.0,0.5,1.0,0.0,0.3571428571428571
0.6428571428571388,0.02815315315315315,0.1363740053905415,1.0,0.5,1.0,0.5,0.3571428571428571
0.75,0.059684684684684686,0.03595223395049331,0.25,0.5,1.0,0.0,0.3571428571428571
0.75,0.04842342342342342,0.14877175495104128,0.25,0.5,1.0,0.0,0.6071428571428571
0.6785714285714306,0.04617117117117117,0.08678300714854241,0.25,0.5,1.0,0.5,0.6071428571428571
0.75,0.037162162162162164,0.04958975846704306,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.037162162162162164,0.024794259346043505,1.0,0.5,1.0,0.0,0.3214285714285714
0.75,0.023648536036036033,0.06198750802754284,1.0,0.5,1.0,0.5,0.9285714285714285
0.75,0.010135135135135136,0.06198750802754284,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.04222972972972973,0.060747733071492865,1.0,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.07094594594594594,0.08678300714854241,0.25,0.5,0.0,0.5,0.6071428571428571
0.6785714285714306,0.037162162162162164,0.11157850626954197,0.25,0.5,1.0,0.5,0.6071428571428571
1.0,0.1554054054054054,0.030993134126293394,0.25,0.0,1.0,0.0,0.6071428571428571
0.9285714285714306,0.038288288288288286,0.004957860049243861,1.0,0.5,1.0,0.0,0.8928571428571428
0.9285714285714306,0.14414414414414414,0.012396509785543727,0.25,0.5,1.0,0.0,0.6071428571428571
0.8214285714285694,0.08783783783783783,0.018595384565793616,0.25,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.023648536036036033,0.037192008906543284,1.0,0.5,1.0,0.0,0.3571428571428571
0.7857142857142918,0.03322072072072072,0.05082953342309304,1.0,0.0,1.0,0.0,0.6428571428571428
0.7142857142857082,0.011824324324324325,0.03471245899444333,1.0,0.5,1.0,0.0,0.10714285714285714
0.9642857142857082,0.07657657657657657,0.019835159521843594,1.0,0.5,1.0,0.0,0.6428571428571428
0.8214285714285694,0.015765765765765764,0.08678300714854241,1.0,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.057432432432432436,0.01342800254897731,1.0,0.0,1.0,0.0,0.2857142857142857
0.9285714285714306,0.06801801801801802,0.018199896354813675,0.25,0.0,1.0,0.0,0.2857142857142857
0.6071428571428612,0.0259009009009009,0.06198750802754284,1.0,0.5,1.0,0.0,0.3571428571428571
0.8571428571428612,0.06362612612612611,0.06322728298359283,0.25,0.0,1.0,0.0,0.6071428571428571
0.8214285714285694,0.05405405405405406,0.030993134126293394,1.0,0.5,1.0,0.0,0.3571428571428571
0.7857142857142918,0.037162162162162164,0.037192008906543284,1.0,0.5,1.0,0.0,0.10714285714285714
0.7857142857142918,0.05349099099099099,0.09918075670904218,0.25,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.05405405405405406,0.06198750802754284,1.0,0.5,1.0,0.0,0.3571428571428571
0.8214285714285694,0.04617117117117117,0.2479537514350395,0.25,0.5,1.0,0.0,0.6071428571428571
0.75,0.0365990990990991,0.05454885829124297,1.0,0.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.05405405405405406,0.012396509785543727,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.04560810810810811,0.024298349363623517,1.0,0.5,1.0,0.0,0.8928571428571428
0.4642857142857082,0.006756756756756757,0.04958975846704306,1.0,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.009684684684684685,0.06198750802754284,0.25,0.5,1.0,0.0,0.10714285714285714
0.6071428571428612,0.018018018018018014,0.05793344392125942,1.0,0.5,1.0,0.0,0.6428571428571428
0.8214285714285694,0.0259009009009009,0.04958975846704306,1.0,0.5,1.0,0.5,0.17857142857142855
0.6785714285714306,0.037162162162162164,0.09918075670904218,0.25,0.5,1.0,0.0,0.8571428571428571
0.3571428571428612,0.004504504504504504,0.09918075670904218,1.0,0.5,1.0,0.5,0.6428571428571428
0.9285714285714306,0.09909909909909909,0.029753359170243417,0.25,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.07657657657657657,0.02624479604462198,0.25,0.0,1.0,0.0,0.2857142857142857
0.75,0.22297297297297297,0.20731764770058939,0.25,0.0,0.0,0.0,0.07142857142857142
0.8928571428571388,0.11036036036036036,0.04958975846704306,0.25,0.5,1.0,0.0,0.6428571428571428
0.6785714285714306,0.15259009009009009,0.07438525758804262,0.25,0.5,0.0,0.0,0.07142857142857142
0.8571428571428612,0.20045045045045043,0.1753525300087528,0.25,0.0,1.0,0.0,0.9285714285714285
0.5357142857142918,0.015765765765765764,0.14877175495104128,0.25,0.5,1.0,1.0,0.10714285714285714
0.7142857142857082,0.05686936936936937,0.17356725407204085,1.0,0.5,0.0,0.0,0.7142857142857142
0.7142857142857082,0.09346846846846846,0.26384022772186394,0.25,0.0,1.0,0.0,0.6071428571428571
0.9642857142857082,0.08783783783783783,0.037192008906543284,0.25,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.07657657657657657,0.10988621345453374,0.25,0.0,1.0,0.0,0.2857142857142857
0.9285714285714306,0.08783783783783783,0.030993134126293394,0.25,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.06249999999999999,0.024794259346043505,1.0,0.5,1.0,0.5,0.3571428571428571
0.7142857142857082,0.037162162162162164,0.1363740053905415,0.25,0.5,1.0,0.5,0.8214285714285714
0.5714285714285694,0.0259009009009009,0.14877175495104128,0.25,0.5,1.0,1.0,0.6428571428571428
0.6785714285714306,0.06531531531531531,0.18556083699686834,0.25,0.0,1.0,0.5,0.2857142857142857
0.5357142857142918,0.039414414414414414,0.12397625583004174,0.25,0.5,1.0,1.0,0.6071428571428571
0.5,0.006756756756756757,0.14877175495104128,1.0,0.5,1.0,1.0,0.6428571428571428
0.3928571428571388,0.003378378378378378,0.14877175495104128,0.25,0.5,1.0,0.5,0.8928571428571428
0.9285714285714306,0.09909909909909909,0.030993134126293394,0.25,0.5,1.0,0.0,0.3571428571428571
0.7857142857142918,0.031531531531531536,0.043390883686793176,1.0,0.5,1.0,0.5,0.6428571428571428
0.3571428571428612,0.011824324324324325,0.04958975846704306,1.0,0.5,1.0,0.0,0.8928571428571428
0.8214285714285694,0.05292792792792793,0.07438525758804262,0.25,0.5,1.0,0.5,0.6428571428571428
0.7142857142857082,0.031531531531531536,0.06198750802754284,0.25,0.5,1.0,0.5,0.9285714285714285
0.75,0.003941441441441441,0.030993134126293394,1.0,0.5,1.0,0.25,0.8928571428571428
0.8571428571428612,0.037162162162162164,0.030993134126293394,1.0,0.5,1.0,0.0,0.3571428571428571
0.9642857142857082,0.08277027027027026,0.009916959873443772,0.25,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.07882882882882881,0.07438525758804262,0.25,0.5,1.0,0.0,0.6428571428571428
0.5,0.023648536036036033,0.2479537514350395,0.25,0.5,1.0,1.0,0.6071428571428571
0.9285714285714306,0.12162162162162161,0.024794259346043505,0.25,0.5,1.0,0.0,0.6071428571428571
0.75,0.04279279279279279,0.12397625583004174,1.0,0.5,1.0,0.0,0.9642857142857142
0.8214285714285694,0.037162162162162164,0.08678300714854241,0.25,0.5,1.0,0.5,0.3571428571428571
0.7142857142857082,0.015653153153153153,0.08430345723644245,0.25,0.0,1.0,0.0,0.10714285714285714
0.8928571428571388,0.059684684684684686,0.047110208554943106,1.0,0.0,1.0,0.0,0.6428571428571428
0.75,0.03547297297297297,0.09918075670904218,0.25,0.0,1.0,0.0,0.6428571428571428
0.7857142857142918,0.01858108108108108,0.08926255706064236,0.0,0.0,1.0,0.0,0.8928571428571428
0.7142857142857082,0.023648536036036033,0.0929818819287923,0.0,0.0,1.0,0.0,0.6428571428571428
0.7857142857142918,0.023085585585585582,0.053309083335193,1.0,0.0,1.0,0.0,0.6428571428571428
0.5357142857142918,0.0259009009009009,0.14877175495104128,1.0,0.5,1.0,0.5,0.6428571428571428
0.8214285714285694,0.04279279279279279,0.12397625583004174,0.25,0.5,1.0,0.0,0.8928571428571428
0.7857142857142918,0.05067567567567568,0.20208207806119033,0.25,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.031531531531531536,0.030993134126293394,1.0,0.5,0.0,0.0,0.6428571428571428
0.6785714285714306,0.014076576576576577,0.030993134126293394,1.0,0.5,1.0,0.0,0.6428571428571428
0.5357142857142918,0.009009009009009009,0.11157850626954197,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.05405405405405406,0.08678300714854241,0.25,0.5,1.0,0.5,0.6071428571428571
0.6428571428571388,0.012387387387387387,0.12149670591794179,0.0,0.5,1.0,0.5,0.3571428571428571
0.6428571428571388,0.02477477477477477,0.1015673234994384,0.25,0.5,1.0,0.0,0.10714285714285714
0.75,0.014639639639639641,0.09918075670904218,0.25,0.5,1.0,0.5,0.2857142857142857
0.8928571428571388,0.02815315315315315,0.04958975846704306,1.0,0.5,1.0,0.0,0.8214285714285714
0.7857142857142918,0.04279279279279279,0.11157850626954197,0.25,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.020270270270270268,0.05702840820334293,1.0,0.5,1.0,0.0,0.3571428571428571
0.7142857142857082,0.059684684684684686,0.09918075670904218,0.25,0.5,1.0,0.0,0.6071428571428571
0.9285714285714306,0.03434684684684685,0.043390883686793176,1.0,0.5,1.0,0.0,0.8214285714285714
0.8928571428571388,0.09459459459459459,0.10175948861762614,0.25,0.5,0.0,0.0,0.8571428571428571
0.7142857142857082,0.06531531531531531,0.2479537514350395,0.25,0.5,1.0,0.0,0.6071428571428571
0.6071428571428612,0.011824324324324325,0.08678300714854241,1.0,0.5,1.0,0.0,0.10714285714285714
0.2857142857142918,0.004504504504504504,0.04958975846704306,1.0,0.5,1.0,1.0,0.6428571428571428
0.6428571428571388,0.031531531531531536,0.14877175495104128,0.25,0.5,1.0,1.0,0.10714285714285714
0.5357142857142918,0.019144144144144143,0.07438525758804262,1.0,0.5,1.0,1.0,0.2857142857142857
0.75,0.04279279279279279,0.1363740053905415,0.25,0.5,1.0,0.0,0.6428571428571428
0.6785714285714306,0.027027027027027025,0.12025693096189181,0.25,0.5,1.0,0.5,0.8928571428571428
0.8928571428571388,0.04279279279279279,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.6428571428571388,0.0259009009009009,0.04958975846704306,1.0,0.5,1.0,0.0,0.3571428571428571
0.9642857142857082,0.06531531531531531,0.012396509785543727,1.0,0.5,1.0,0.0,0.3571428571428571
0.6428571428571388,0.017454954954954954,0.06452532736257716,1.0,0.5,1.0,0.0,0.6428571428571428
0.6785714285714306,0.04842342342342342,0.2479537514350395,0.25,0.5,1.0,1.0,0.9285714285714285
0.9642857142857082,0.037162162162162164,0.018595384565793616,1.0,0.5,0.0,0.5,0.8928571428571428
0.9285714285714306,0.08783783783783783,0.06198750802754284,0.25,0.5,1.0,0.0,0.6428571428571428
0.6785714285714306,0.0259009009009009,0.08678300714854241,1.0,0.5,1.0,0.5,0.6428571428571428
0.9642857142857082,0.06531531531531531,0.012396509785543727,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.06531531531531531,0.11157850626954197,0.25,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.012387387387387387,0.04958975846704306,1.0,0.5,1.0,0.0,0.6428571428571428
0.5,0.007882882882882882,0.07687596547474704,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.06475225225225224,0.04103531127029822,1.0,0.5,1.0,0.5,0.3571428571428571
0.7857142857142918,0.019144144144144143,0.04958975846704306,1.0,0.5,1.0,0.5,0.3571428571428571
0.25,0.003378378378378378,0.14877175495104128,1.0,0.5,1.0,0.5,0.3571428571428571
0.5357142857142918,0.008445945945945946,0.09918075670904218,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.11036036036036036,0.08678300714854241,0.25,0.5,1.0,0.0,0.8928571428571428
0.5,0.02252252252252252,0.2727492505560391,1.0,0.5,1.0,0.5,0.6071428571428571
0.6428571428571388,0.04279279279279279,0.06198750802754284,0.25,0.5,1.0,0.0,0.6071428571428571
0.8214285714285694,0.03322072072072072,0.055788633247292954,1.0,0.5,1.0,0.5,0.17857142857142855
0.7857142857142918,0.11036036036036036,0.1363740053905415,0.25,0.5,1.0,0.0,0.9285714285714285
0.7857142857142918,0.05405405405405406,0.060747733071492865,0.25,0.5,1.0,0.0,0.2857142857142857
0.9285714285714306,0.17792792792792791,0.043390883686793176,0.25,0.5,0.0,0.0,0.6071428571428571
0.8928571428571388,0.05405405405405406,0.1983627531930404,0.25,0.5,1.0,0.0,0.6071428571428571
0.5357142857142918,0.00563063063063063,0.22315825231403996,1.0,0.5,1.0,1.0,0.6428571428571428
0.5357142857142918,0.009572072072072071,0.07438525758804262,1.0,0.5,1.0,0.5,0.6428571428571428
0.5714285714285694,0.04279279279279279,0.1363740053905415,0.25,0.5,1.0,1.0,0.2857142857142857
0.4285714285714306,0.006756756756756757,0.07438525758804262,1.0,0.5,1.0,1.0,0.6428571428571428
0.8571428571428612,0.031531531531531536,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.043918806306306304,0.04958975846704306,0.25,0.5,1.0,0.0,0.6071428571428571
0.6071428571428612,0.0259009009009009,0.08678300714854241,1.0,0.5,1.0,0.0,0.6428571428571428
0.6428571428571388,0.0259009009009009,0.14877175495104128,0.25,0.5,1.0,0.5,0.8928571428571428
0.7142857142857082,0.021959459459459457,0.09918075670904218,0.25,0.5,1.0,1.0,0.6428571428571428
0.8214285714285694,0.1554054054054054,0.14877175495104128,0.25,0.5,1.0,0.0,0.9285714285714285
0.9285714285714306,0.051238738738738736,0.024794259346043505,1.0,0.5,1.0,0.0,0.3214285714285714
0.9285714285714306,0.051238738738738736,0.02727380925814346,1.0,0.5,1.0,0.0,0.3214285714285714
0.5714285714285694,0.006193693693693695,0.043390883686793176,1.0,0.5,1.0,0.5,0.10714285714285714
0.75,0.020270270270270268,0.14877175495104128,0.25,0.5,1.0,0.5,0.10714285714285714
0.9642857142857082,0.06249999999999999,0.009916959873443772,1.0,0.5,1.0,0.0,0.8928571428571428
0.6785714285714306,0.014639639639639641,0.04958975846704306,0.25,0.5,1.0,0.5,0.6428571428571428
0.9285714285714306,0.09346846846846846,0.012396509785543727,0.25,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.037162162162162164,0.037192008906543284,1.0,0.5,1.0,0.0,0.3571428571428571
0.6785714285714306,0.059684684684684686,0.06694660785174276,0.25,0.5,1.0,0.5,0.2857142857142857
0.8928571428571388,0.03490990990990991,0.09989610685868303,1.0,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.1154278153153153,0.030993134126293394,0.25,0.5,1.0,0.0,0.3214285714285714
0.6785714285714306,0.031531531531531536,0.1580700671214161,0.25,0.5,1.0,0.5,0.3571428571428571
0.8214285714285694,0.02421171171171171,0.0507092752523562,1.0,0.0,1.0,0.0,0.3571428571428571
0.6785714285714306,0.01126126126126126,0.07438525758804262,1.0,0.5,1.0,1.0,0.2857142857142857
0.4285714285714306,0.012387387387387387,0.05702840820334293,1.0,0.5,1.0,0.0,0.6428571428571428
0.4285714285714306,0.028716216216216214,0.027630864445485855,0.25,0.0,1.0,0.5,0.2857142857142857
0.6785714285714306,0.02815315315315315,0.22315825231403996,0.25,0.5,1.0,0.5,0.9642857142857142
0.8214285714285694,0.05405405405405406,0.037192008906543284,0.25,0.5,1.0,0.5,0.9642857142857142
0.8214285714285694,0.04279279279279279,0.0764804772637671,1.0,0.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.06531531531531531,0.07994440849097073,1.0,0.0,1.0,0.0,0.3571428571428571
0.7142857142857082,0.14977477477477477,0.11157850626954197,0.25,0.5,0.0,0.5,0.03571428571428571
0.75,0.04279279279279279,0.09419190228589708,0.25,0.0,1.0,0.5,0.8214285714285714
0.6785714285714306,0.02252252252252252,0.08678300714854241,0.25,0.5,1.0,0.5,0.2857142857142857
0.7142857142857082,0.031531531531531536,0.10657229499701215,1.0,0.0,1.0,0.5,0.3214285714285714
0.9285714285714306,0.0259009009009009,0.14877175495104128,1.0,0.5,1.0,0.0,0.6428571428571428
0.8214285714285694,0.06531531531531531,0.14877175495104128,0.25,0.5,1.0,0.0,0.3214285714285714
0.7142857142857082,0.02984234234234234,0.0929818819287923,1.0,0.5,0.0,0.5,0.3214285714285714
0.6071428571428612,0.037162162162162164,0.07070932484335445,1.0,0.0,1.0,0.0,0.3214285714285714
0.6785714285714306,0.01689189189189189,0.08678300714854241,0.25,0.5,1.0,1.0,0.6071428571428571
0.8214285714285694,0.023648536036036033,0.055788633247292954,1.0,0.5,1.0,0.0,0.2857142857142857
0.75,0.05405405405405406,0.08939149365607156,0.25,0.0,1.0,0.5,0.6071428571428571
0.6785714285714306,0.006193693693693695,0.018595384565793616,1.0,0.5,1.0,0.0,0.8928571428571428
0.8571428571428612,0.06531531531531531,0.037192008906543284,1.0,0.5,1.0,0.0,0.3571428571428571
0.6785714285714306,0.02252252252252252,0.09918075670904218,0.25,0.5,1.0,0.0,0.8928571428571428
0.6071428571428612,0.014639639639639641,0.20332185301724032,0.25,0.5,1.0,0.5,0.8928571428571428
0.5,0.005067567567567568,0.15427511598094715,1.0,0.5,1.0,0.5,0.6428571428571428
0.5,0.01126126126126126,0.09546143184089226,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.02477477477477477,0.11157850626954197,0.25,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.041666666666666664,0.037192008906543284,1.0,0.5,1.0,0.0,0.8214285714285714
0.7142857142857082,0.018018018018018014,0.06198750802754284,1.0,0.5,1.0,0.0,0.10714285714285714
0.7142857142857082,0.033783783783783786,0.09918075670904218,0.25,0.5,1.0,0.5,0.6428571428571428
0.9285714285714306,0.03265765765765766,0.006197635005293839,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.04504504504504504,0.029753359170243417,1.0,0.5,0.0,0.0,0.6428571428571428
0.9642857142857082,0.059684684684684686,0.012396509785543727,1.0,0.5,1.0,0.0,0.8928571428571428
0.8571428571428612,0.059684684684684686,0.09670120679694223,0.25,0.5,1.0,1.0,0.6428571428571428
0.9285714285714306,0.08333333333333333,0.06198750802754284,0.25,0.5,1.0,0.0,0.6071428571428571
0.3214285714285694,0.00259009009009009,0.12397625583004174,1.0,0.5,1.0,0.5,0.6428571428571428
0.9285714285714306,0.0259009009009009,0.024794259346043505,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.05405405405405406,0.0015484789201064223,1.0,0.5,1.0,0.0,0.3571428571428571
0.8214285714285694,0.04054054054054054,0.02126338027121317,1.0,0.5,1.0,0.0,0.8928571428571428
0.9642857142857082,0.20608108108108106,0.006197635005293839,0.25,0.5,0.0,0.0,0.6071428571428571
0.7142857142857082,0.037162162162162164,0.09546143184089226,0.25,0.5,1.0,0.0,0.9642857142857142
0.5714285714285694,0.019707207207207204,0.11157850626954197,0.25,0.5,1.0,0.5,0.3571428571428571
0.6785714285714306,0.023085585585585582,0.09918075670904218,1.0,0.5,1.0,0.5,0.10714285714285714
0.8214285714285694,0.12443693693693691,0.08058413236829252,0.25,0.5,1.0,0.0,0.9285714285714285
0.6785714285714306,0.012725225225225225,0.09918075670904218,0.25,0.5,1.0,0.0,0.8928571428571428
0.75,0.020270270270270268,0.029759558045023667,1.0,0.5,1.0,0.0,0.3571428571428571
0.9285714285714306,0.1036036036036036,0.024794259346043505,0.25,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.04279279279279279,0.14877175495104128,0.25,0.5,1.0,0.0,0.8214285714285714
0.6071428571428612,0.01126126126126126,0.14877175495104128,1.0,0.5,1.0,0.5,0.3571428571428571
0.8214285714285694,0.06813063063063063,0.09918075670904218,0.25,0.5,1.0,0.0,0.6428571428571428
0.4642857142857082,0.010135135135135136,0.09918075670904218,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.05292792792792793,0.12397625583004174,0.25,0.5,1.0,0.0,0.8214285714285714
0.6071428571428612,0.013513513513513513,0.14877175495104128,1.0,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.017454954954954954,0.18472522867649063,0.25,0.5,1.0,0.5,0.2857142857142857
0.4642857142857082,0.007882882882882882,0.08058413236829252,1.0,0.5,1.0,0.5,0.6428571428571428
0.6071428571428612,0.028716216216216214,0.12397625583004174,0.25,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.031531531531531536,0.08058413236829252,0.25,0.5,1.0,0.5,0.9642857142857142
0.9285714285714306,0.02815315315315315,0.023554484389993528,1.0,0.5,1.0,0.5,0.17857142857142855
0.6428571428571388,0.012387387387387387,0.09918075670904218,1.0,0.5,1.0,0.5,0.10714285714285714
0.8214285714285694,0.028716216216216214,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
